ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
MU,Micron,NASDAQ100,420.59,397.4,5.834,-20.16,-30.673,21.892,32.405,317.3,275.5,32.56,NEUTRAL,10522,10.513,0.13,0.55,0.17,0,10,461.5,8.9,False,False,False,False,False,6.55,False,196.3,756.0,増収増益,49.5,False,87.5,4.3,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
AMAT,Applied Materials,NASDAQ100,399.49,353.59,12.981,-14.898,-22.868,16.985,24.955,300.9,272.7,32.76,NEUTRAL,11587,7.971,0.45,1.81,0.6,8,5,399.5,0.0,False,False,False,False,False,14.6,False,-2.1,75.2,—,63.7,False,97.2,28.5,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
9983.T,ファーストリテイリング,Nikkei225,75050.0,64811.2,15.798,-13.508,-20.63,14.982,22.105,56056.8,51440.6,33.88,OVERBOUGHT,6534,7.122,0.72,539.2,0.96,4,10,75540.0,0.6,False,False,False,False,False,9.2,False,14.8,29.8,増収増益,87.2,False,98.4,54.8,20.6,79.7,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
1963.T,日揮HD,Nikkei225,2693.0,2297.2,17.23,-12.739,-19.393,13.874,20.528,2004.5,1851.7,34.34,OVERBOUGHT,6534,6.653,1.48,39.9,1.99,0,0,3388.1,20.5,False,False,False,False,False,1.52,False,0.0,0.0,—,81.6,False,90.7,22.1,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
4004.T,レゾナックHD,Nikkei225,13300.0,11314.88,17.544,-12.721,-19.373,13.889,20.542,9875.5,9122.8,34.68,OVERBOUGHT,6534,6.652,0.52,69.5,0.7,0,0,13405.0,0.8,False,False,False,False,False,3.44,False,-0.8,1.0,—,73.4,False,94.2,53.4,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
5706.T,三井金属鉱業,Nikkei225,36430.0,31530.71,15.538,-14.252,-21.656,15.363,22.767,27036.9,24702.4,34.74,OVERBOUGHT,6534,7.404,0.67,242.7,0.9,1,7,38506.8,5.4,False,False,False,False,False,5.74,False,0.1,98.6,微増,66.9,False,91.2,60.6,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
7004.T,日立造船(注:代替),Nikkei225,1210.0,1040.85,16.252,-14.203,-21.423,14.678,21.898,893.0,817.9,35.5,OVERBOUGHT,6534,7.22,2.07,25.0,2.8,3,5,1260.5,4.0,False,False,False,False,False,1.15,False,0.0,0.0,—,91.2,False,94.2,9.0,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
AMZN,Amazon,Dow30,238.38,212.29,12.291,-17.431,-26.901,20.451,29.922,175.3,155.2,36.0,NEUTRAL,7247,9.47,0.0,0.0,0.0,0,7,254.0,6.1,False,False,False,False,False,6.22,False,13.6,5.0,微増,75.3,False,78.3,25.4,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
KLAC,KLA Corp,NASDAQ100,1737.28,1502.61,15.618,-15.044,-23.045,16.962,24.964,1276.6,1156.3,36.09,NEUTRAL,11444,8.001,0.44,7.56,0.59,10,5,1737.3,0.0,False,False,False,False,False,41.68,False,7.2,40.9,増収増益,69.5,False,98.0,36.2,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
6674.T,GSユアサ,Nikkei225,6343.0,5409.52,17.256,-13.977,-21.208,14.948,22.179,4653.4,4262.3,36.31,OVERBOUGHT,6534,7.231,1.34,84.7,1.82,2,0,6343.0,0.0,False,False,False,False,False,1.73,False,-0.9,29.1,—,87.3,False,97.8,22.4,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
6920.T,レーザーテック,Nikkei225,41230.0,35888.0,14.885,-16.341,-25.466,20.159,29.284,30023.5,26748.8,37.33,NEUTRAL,3944,9.125,0.77,315.8,1.05,7,0,44228.2,6.8,False,False,False,False,False,16.38,False,-19.7,-22.0,減収減益,74.8,False,98.7,37.8,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
6506.T,安川電機,Nikkei225,5239.0,4473.96,17.1,-14.822,-22.506,15.916,23.6,3810.8,3467.0,37.48,OVERBOUGHT,6275,7.684,1.3,67.9,1.78,4,5,6569.2,20.2,False,False,False,True,False,2.93,False,2.0,-15.7,減益,70.7,False,88.1,25.6,7.8,79.8,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
ON,ON Semiconductor,NASDAQ100,68.65,61.21,12.147,-19.809,-29.938,20.708,30.838,49.1,42.9,39.85,NEUTRAL,6500,10.129,0.0,0.0,0.0,0,5,108.1,36.5,False,False,False,False,False,3.55,False,-11.2,-48.7,減収減益,69.3,False,87.5,17.0,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,148.93,136.14,9.391,-22.537,-34.933,27.048,39.444,105.5,88.6,41.22,NEUTRAL,621,12.396,0.0,0.0,0.0,0,5,186.5,20.1,False,False,False,False,False,20.28,False,26.3,-12.3,減益,59.8,False,61.0,69.6,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
LRCX,Lam Research,NASDAQ100,263.66,223.83,17.794,-17.024,-26.039,19.038,28.053,185.7,165.5,41.96,NEUTRAL,10541,9.015,0.39,1.04,0.56,11,10,263.7,0.0,False,False,False,False,False,32.51,False,22.1,37.0,増収増益,64.7,False,97.8,38.1,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
6976.T,太陽誘電,Nikkei225,5073.0,4208.6,20.539,-16.6,-24.994,16.977,25.371,3510.0,3156.7,44.53,OVERBOUGHT,6534,8.394,1.78,90.1,2.57,0,2,6821.3,25.6,False,False,False,False,False,1.87,False,1.9,54.2,微増,71.5,False,92.5,27.1,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
AMD,AMD,NASDAQ100,245.04,208.39,17.588,-20.546,-31.186,22.012,32.652,165.6,143.4,48.0,NEUTRAL,11587,10.64,0.0,0.0,0.0,0,5,264.3,7.3,False,False,False,False,False,6.34,False,34.1,217.1,増収増益,73.7,False,88.0,22.6,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
INTC,Intel,NASDAQ100,62.38,47.71,30.761,-12.781,-19.518,14.168,20.905,41.6,38.4,49.92,EXTREME HIGH,11587,6.737,1.0,0.62,1.5,0,5,62.4,0.0,False,False,True,False,False,2.73,False,-4.1,0.0,—,80.4,False,97.8,61.2,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
5803.T,フジクラ,Nikkei225,5698.0,4468.82,27.506,-15.202,-23.29,17.152,25.241,3789.5,3428.0,50.36,EXTREME HIGH,6534,8.089,3.56,202.6,5.35,4,17,5698.0,0.0,False,False,False,False,False,18.61,False,0.0,0.0,—,71.3,False,94.2,18.8,31.1,81.1,True,資本財,Conglomerates,優良財務,1,6753.3,5065.0,4052.0,3376.7,False
3436.T,SUMCO,Nikkei225,2154.0,1745.96,23.371,-21.274,-32.146,22.214,33.086,1374.5,1184.7,56.71,OVERBOUGHT,5591,10.872,0.93,20.0,1.46,0,15,5035.2,57.2,True,False,False,True,False,1.3,False,5.3,0.0,—,76.6,False,97.0,43.8,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
MRVL,Marvell Tech,NASDAQ100,128.49,97.75,31.449,-18.134,-27.51,19.366,28.741,80.0,70.9,60.57,EXTREME HIGH,6458,9.375,0.19,0.25,0.31,0,10,128.5,0.0,False,False,False,False,False,7.61,False,22.1,106.3,増収増益,82.7,False,98.3,23.8,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
5801.T,古河電気工業,Nikkei225,45310.0,32721.24,38.473,-17.166,-25.954,17.986,26.774,27104.3,24228.8,67.17,EXTREME HIGH,6534,8.788,0.35,158.8,0.59,1,10,45800.0,1.1,False,False,False,False,False,8.44,False,8.5,337.4,増収増益,82.1,False,95.6,152.8,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
9201.T,日本航空,Nikkei225,2528.0,2595.82,-2.613,-72.377,-108.699,72.911,109.233,717.0,-225.8,252.56,MILD DIP,6534,36.322,3.88,98.1,13.68,2,32,3857.7,34.5,False,False,False,False,False,0.89,True,10.2,12.5,増収増益,46.1,False,12.9,10.1,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
