ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
MU,Micron,NASDAQ100,421.51,396.46,6.32,-20.162,-30.675,21.892,32.405,316.5,274.8,33.17,NEUTRAL,10521,10.513,0.13,0.55,0.17,0,10,461.5,8.7,False,False,False,False,False,6.56,False,196.3,756.0,増収増益,45.1,False,87.7,4.3,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
7735.T,SCREENホールディングス,Nikkei225,10745.0,9581.08,12.148,-15.819,-24.08,17.228,25.49,8065.5,7273.9,33.22,NEUTRAL,6274,8.262,2.63,282.5,3.5,1,10,11747.5,8.5,False,False,False,False,False,4.58,False,0.0,0.0,—,66.8,False,84.3,12.3,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2656.5,2435.2,9.088,-18.28,-27.417,18.268,27.405,1990.0,1767.5,33.49,NEUTRAL,5606,9.137,1.2,31.8,1.6,0,15,9167.3,71.0,True,False,False,True,False,1.97,False,20.1,-9.0,減益,67.9,False,70.0,11.2,-2.1,66.6,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
AMZN,Amazon,Dow30,233.65,211.51,10.468,-17.432,-26.902,20.449,29.92,174.6,154.6,33.79,NEUTRAL,7246,9.47,0.0,0.0,0.0,0,7,254.0,8.0,False,False,False,False,False,6.1,False,13.6,5.0,微増,69.5,False,73.3,24.9,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
9983.T,ファーストリテイリング,Nikkei225,75540.0,64426.4,17.25,-13.506,-20.627,14.976,22.097,55724.9,51137.4,35.56,OVERBOUGHT,6533,7.121,0.71,539.2,0.97,4,10,75540.0,0.0,False,False,False,False,False,9.26,False,14.8,29.8,増収増益,89.6,False,100.0,55.2,20.6,83.2,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
4004.T,レゾナックHD,Nikkei225,13405.0,11270.48,18.939,-12.718,-19.368,13.881,20.531,9837.1,9087.7,36.27,OVERBOUGHT,6533,6.65,0.52,69.5,0.71,0,0,13405.0,0.0,False,False,False,False,False,3.47,False,-0.8,1.0,—,75.3,False,95.1,53.8,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
KLAC,KLA Corp,NASDAQ100,1727.26,1490.29,15.901,-15.043,-23.044,16.959,24.96,1266.1,1146.9,36.42,NEUTRAL,11443,8.001,0.44,7.56,0.6,10,5,1727.3,0.0,False,False,False,False,False,41.44,False,7.2,40.9,増収増益,67.5,False,99.3,36.2,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
7004.T,日立造船(注:代替),Nikkei225,1213.0,1031.83,17.558,-14.201,-21.419,14.671,21.889,885.3,810.8,37.02,OVERBOUGHT,6533,7.218,2.06,25.0,2.82,3,5,1260.5,3.8,False,False,False,False,False,1.16,False,0.0,0.0,—,92.8,False,95.4,9.0,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
6674.T,GSユアサ,Nikkei225,6331.0,5355.92,18.206,-13.975,-21.204,14.941,22.169,4607.4,4220.3,37.41,OVERBOUGHT,6533,7.229,1.34,84.7,1.84,2,0,6331.0,0.0,False,False,False,False,False,1.72,False,-0.9,29.1,—,88.1,False,100.0,22.3,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
5706.T,三井金属鉱業,Nikkei225,37200.0,31377.25,18.557,-14.251,-21.653,15.358,22.76,26905.7,24583.1,38.26,OVERBOUGHT,6533,7.402,0.65,242.7,0.9,1,7,38506.8,3.4,False,False,False,False,False,5.86,False,0.1,98.6,微増,71.2,False,93.4,61.8,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
1963.T,日揮HD,Nikkei225,2758.5,2276.29,21.184,-12.737,-19.387,13.867,20.517,1986.4,1835.0,38.87,EXTREME HIGH,6533,6.651,1.45,39.9,2.01,0,0,3388.1,18.6,False,False,False,False,False,1.56,False,0.0,0.0,—,88.8,False,94.4,22.6,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
6920.T,レーザーテック,Nikkei225,41580.0,35571.2,16.892,-16.342,-25.466,20.153,29.277,29758.2,26512.7,39.73,NEUTRAL,3943,9.124,0.76,315.8,1.06,7,0,44228.2,6.0,False,False,False,False,False,16.52,False,-19.7,-22.0,減収減益,75.5,False,99.8,38.1,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
ON,ON Semiconductor,NASDAQ100,68.49,60.9,12.459,-19.81,-29.939,20.706,30.835,48.8,42.7,40.24,NEUTRAL,6499,10.129,0.0,0.0,0.0,0,5,108.1,36.6,False,False,False,False,False,3.54,False,-11.2,-48.7,減収減益,69.0,False,87.3,17.0,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
LRCX,Lam Research,NASDAQ100,258.76,221.87,16.626,-17.023,-26.037,19.034,28.048,184.1,164.1,40.55,NEUTRAL,10540,9.014,0.4,1.04,0.56,11,10,258.8,0.0,False,False,False,False,False,31.91,False,22.1,37.0,増収増益,60.2,False,99.9,37.6,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
6976.T,太陽誘電,Nikkei225,4957.0,4176.8,18.679,-16.597,-24.988,16.967,25.358,3483.6,3133.1,42.3,OVERBOUGHT,6533,8.391,1.82,90.1,2.59,0,2,6821.3,27.3,False,False,False,False,False,1.83,False,1.9,54.2,微増,70.7,False,89.3,26.5,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
ARM,Arm Holdings,NASDAQ100,149.79,135.01,10.95,-22.562,-34.964,27.049,39.452,104.6,87.8,43.27,NEUTRAL,620,12.403,0.0,0.0,0.0,0,5,186.5,19.7,False,False,False,False,False,20.4,False,26.3,-12.3,減益,61.5,False,62.0,70.0,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
AMD,AMD,NASDAQ100,236.64,206.57,14.559,-20.546,-31.185,22.009,32.648,164.1,142.1,44.18,NEUTRAL,11586,10.639,0.0,0.0,0.0,0,5,264.3,10.5,False,False,False,False,False,6.12,False,34.1,217.1,増収増益,67.9,False,83.4,21.9,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
3436.T,SUMCO,Nikkei225,2033.5,1727.8,17.693,-21.271,-32.14,22.203,33.072,1360.3,1172.5,49.49,NEUTRAL,5590,10.869,0.98,20.0,1.47,0,15,5035.2,59.6,True,False,False,True,False,1.23,False,5.3,0.0,—,74.5,False,96.5,41.3,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
INTC,Intel,NASDAQ100,61.72,47.05,31.185,-12.772,-19.504,14.154,20.886,41.0,37.9,50.39,EXTREME HIGH,11586,6.732,1.01,0.62,1.52,0,5,62.1,0.6,False,False,True,False,False,2.7,False,-4.1,0.0,—,74.2,False,99.2,61.5,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
5803.T,フジクラ,Nikkei225,5630.0,4407.51,27.737,-15.194,-23.276,17.136,25.219,3737.8,3381.6,50.62,EXTREME HIGH,6533,8.083,3.6,202.6,5.42,4,17,5630.0,0.0,False,False,False,False,False,18.38,False,0.0,0.0,—,72.5,False,99.7,18.6,31.1,81.1,True,資本財,Conglomerates,優良財務,1,6753.3,5065.0,4052.0,3376.7,False
MRVL,Marvell Tech,NASDAQ100,119.93,95.68,25.341,-18.125,-27.493,19.347,28.715,78.3,69.4,53.09,OVERBOUGHT,6457,9.368,0.21,0.25,0.32,0,10,125.6,4.5,False,False,False,False,False,7.1,False,22.1,106.3,増収増益,77.5,False,97.2,22.2,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
5801.T,古河電気工業,Nikkei225,45800.0,32029.0,42.995,-17.148,-25.924,17.956,26.732,26536.7,23725.8,72.59,EXTREME HIGH,6533,8.776,0.35,158.8,0.6,1,10,45800.0,0.0,False,False,False,False,False,8.53,False,8.5,337.4,増収増益,83.9,False,99.5,154.4,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
9201.T,日本航空,Nikkei225,2588.5,2601.41,-0.496,-72.382,-108.707,72.917,109.242,718.4,-226.5,260.29,MILD DIP,6533,36.325,3.79,98.1,13.65,2,32,3857.7,32.9,False,False,False,False,False,0.91,True,10.2,12.5,増収増益,55.7,False,24.6,10.4,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
