ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
NXPI,NXP Semi,NASDAQ100,241.16,204.26,18.068,-12.058,-18.598,14.1,20.64,179.6,166.3,34.26,OVERBOUGHT,3928,6.54,1.85,4.45,2.48,0,0,281.4,14.3,False,False,False,False,False,6.06,False,7.2,-6.8,減益,93.1,False,81.0,14.5,20.7,45.5,False,テクノロジー,Semiconductors,—,0,148.3,111.2,89.0,74.2,False
5801.T,古河電気工業,Nikkei225,42950.0,38437.3,11.74,-17.215,-26.043,18.097,26.925,31820.3,28427.1,34.98,NEUTRAL,6543,8.828,0.37,158.8,0.5,1,10,46880.0,8.4,False,False,False,False,False,8.0,False,8.5,337.4,増収増益,62.7,False,88.5,144.8,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
UNH,UnitedHealth,Dow30,354.56,297.81,19.056,-12.193,-18.802,14.243,20.852,261.5,241.8,35.59,OVERBOUGHT,10435,6.609,2.51,8.9,3.4,16,12,603.2,41.2,False,False,False,False,False,3.41,False,2.0,0.7,微増,93.7,False,63.3,17.2,12.2,57.5,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
SMCI,Super Micro Computer,NASDAQ100,26.75,24.8,7.849,-20.517,-31.314,22.672,33.469,19.7,17.0,35.69,NEUTRAL,4774,10.797,0.0,0.0,0.0,0,20,118.8,77.5,True,False,False,False,False,2.29,False,123.4,19.2,増収増益,65.0,False,17.0,9.0,13.2,57.1,True,テクノロジー,Computer Hardware,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6981.T,村田製作所,Nikkei225,4936.0,4090.49,20.67,-11.526,-17.468,12.243,18.185,3619.0,3376.0,36.39,EXTREME HIGH,6281,5.942,1.22,60.3,1.67,5,0,4936.0,0.0,False,False,False,False,False,3.44,False,4.3,-64.1,減益,81.9,False,97.5,31.2,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
AMZN,Amazon,Dow30,255.08,225.83,12.951,-17.424,-26.898,20.475,29.949,186.5,165.1,36.78,NEUTRAL,7256,9.475,0.0,0.0,0.0,0,7,255.4,0.1,False,False,False,False,False,6.66,False,13.6,5.0,微増,94.0,False,95.4,26.9,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
ADI,Analog Devices,NASDAQ100,403.88,338.91,19.169,-12.924,-19.792,14.548,21.416,295.1,271.8,36.86,OVERBOUGHT,11596,6.868,1.06,4.29,1.45,22,5,403.9,0.0,False,False,False,False,False,5.84,False,30.4,116.7,増収増益,91.1,False,98.0,30.7,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
6762.T,TDK,Nikkei225,2689.5,2248.9,19.592,-12.922,-19.576,13.694,20.348,1958.3,1808.7,37.34,OVERBOUGHT,6543,6.654,1.2,32.3,1.65,8,5,2700.5,0.4,False,False,False,False,False,2.44,False,16.2,26.5,増収増益,82.3,False,93.7,25.2,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
INTC,Intel,NASDAQ100,66.78,55.12,21.159,-12.842,-19.621,14.272,21.05,48.0,44.3,39.01,EXTREME HIGH,11596,6.778,0.94,0.62,1.3,0,5,68.5,2.5,False,False,True,False,False,2.92,False,-4.1,0.0,—,80.7,False,93.1,59.7,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
6920.T,レーザーテック,Nikkei225,45060.0,38530.0,16.948,-16.335,-25.472,20.212,29.349,32236.1,28715.7,39.78,NEUTRAL,3953,9.137,0.7,315.8,0.98,7,0,45060.0,0.0,False,False,False,False,False,17.91,False,-19.7,-22.0,減収減益,67.0,False,97.2,41.3,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
5803.T,フジクラ,Nikkei225,6037.0,5076.45,18.922,-15.238,-23.359,17.246,25.367,4302.9,3890.6,40.3,OVERBOUGHT,6543,8.121,3.36,202.6,4.71,4,17,6037.0,0.0,False,False,False,False,False,19.71,False,0.0,0.0,—,71.0,False,96.6,19.9,31.1,81.1,True,資本財,Conglomerates,優良財務,1,6753.3,5065.0,4052.0,3376.7,False
6857.T,アドバンテスト,Nikkei225,29440.0,24584.4,19.751,-16.337,-24.816,17.579,26.058,20568.1,18483.6,43.13,OVERBOUGHT,6543,8.479,0.25,74.3,0.36,2,10,29440.0,0.0,False,False,False,False,False,31.71,False,25.5,53.5,増収増益,82.3,False,99.9,123.8,49.3,88.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,2476.7,1857.5,1486.0,1238.3,False
APP,AppLovin,NASDAQ100,454.17,427.05,6.35,-26.042,-40.281,30.915,45.155,315.8,255.0,43.8,NEUTRAL,1238,14.239,0.0,0.0,0.0,0,20,733.6,38.1,False,False,True,True,False,71.98,False,65.9,84.7,増収増益,64.8,False,41.7,22.3,212.9,36.8,False,通信,Advertising Agencies,月足陽転／月足GC,2,0.0,0.0,0.0,0.0,False
3436.T,SUMCO,Nikkei225,2242.0,1947.94,15.096,-21.279,-32.168,22.277,33.166,1533.4,1321.3,46.21,NEUTRAL,5600,10.889,0.89,20.0,1.3,0,15,5035.2,55.5,True,False,False,True,False,1.36,False,5.3,0.0,—,72.2,False,86.2,45.5,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
MU,Micron,NASDAQ100,481.72,411.45,17.078,-20.154,-30.668,21.905,32.42,328.5,285.3,46.63,NEUTRAL,10531,10.515,0.11,0.55,0.17,0,10,487.5,1.2,False,False,False,False,False,7.5,False,196.3,756.0,増収増益,84.9,False,97.2,4.8,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
MCHP,Microchip Tech,NASDAQ100,90.64,70.56,28.451,-13.581,-20.86,15.535,22.814,61.0,55.8,48.64,EXTREME HIGH,8307,7.279,2.02,1.83,3.0,14,5,94.7,4.3,False,False,False,True,False,7.48,False,15.6,0.0,—,100.0,False,96.7,34.1,-1.1,54.8,False,テクノロジー,Semiconductors,月足GC,1,61.0,45.8,36.6,30.5,False
6723.T,ルネサスエレクトロニクス,Nikkei225,3141.0,2585.92,21.465,-18.298,-27.459,18.345,27.506,2112.8,1875.9,48.67,OVERBOUGHT,5616,9.161,1.01,31.8,1.51,0,15,9167.3,65.7,True,False,False,True,False,2.33,False,20.1,-9.0,減益,77.0,False,86.9,13.1,-2.1,66.6,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
GFS,GlobalFoundries,NASDAQ100,61.54,48.34,27.32,-16.006,-23.959,15.805,23.757,40.6,36.8,51.58,EXTREME HIGH,1101,7.953,0.0,0.0,0.0,0,0,78.9,22.0,False,False,False,False,False,2.87,False,0.0,0.0,—,95.6,False,93.3,26.0,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
TXN,Texas Instruments,NASDAQ100,282.23,209.56,34.679,-11.722,-17.88,12.912,19.07,185.0,172.1,52.56,EXTREME HIGH,13562,6.158,2.02,5.7,3.08,22,15,282.2,0.0,False,False,True,False,False,15.73,False,18.6,31.3,増収増益,96.4,False,98.6,31.6,32.3,54.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
COIN,Coinbase,NASDAQ100,197.93,184.49,7.286,-31.111,-46.756,31.473,47.119,127.1,98.2,55.74,NEUTRAL,1239,15.646,0.0,0.0,0.0,0,20,419.8,52.8,True,False,False,True,False,3.58,False,-22.2,0.0,—,64.9,False,19.2,38.6,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／半値／月足GC,3,0.0,0.0,0.0,0.0,False
6976.T,太陽誘電,Nikkei225,6508.0,4949.51,31.488,-16.717,-25.193,17.183,25.658,4122.1,3702.6,57.88,EXTREME HIGH,6543,8.475,1.38,90.1,2.19,0,2,6821.3,4.6,False,False,False,False,False,2.4,False,1.9,54.2,微増,85.6,False,98.0,34.7,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
AMD,AMD,NASDAQ100,305.33,236.32,29.203,-20.562,-31.218,22.064,32.72,187.7,162.5,62.64,OVERBOUGHT,11596,10.656,0.0,0.0,0.0,0,5,305.3,0.0,False,False,False,False,False,7.9,False,34.1,217.1,増収増益,96.4,False,97.8,27.8,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,204.61,155.27,31.779,-22.481,-34.967,27.463,39.949,120.4,101.0,70.0,OVERBOUGHT,630,12.486,0.0,0.0,0.0,0,5,204.6,0.0,False,False,False,False,False,27.86,False,26.3,-12.3,減益,88.8,False,94.4,95.4,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
MRVL,Marvell Tech,NASDAQ100,165.56,117.1,41.385,-18.241,-27.693,19.566,29.018,95.7,84.7,72.93,EXTREME HIGH,6467,9.452,0.15,0.25,0.26,0,10,165.6,0.0,False,False,False,False,False,9.8,False,22.1,106.3,増収増益,97.8,False,98.0,30.5,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
ON,ON Semiconductor,NASDAQ100,97.78,69.42,40.849,-19.857,-30.027,20.826,30.997,55.6,48.6,75.75,EXTREME HIGH,6509,10.171,0.0,0.0,0.0,0,0,108.1,9.5,False,False,False,False,False,5.06,False,-11.2,-48.7,減収減益,99.0,False,97.7,24.1,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
9984.T,ソフトバンクG,Nikkei225,5963.0,4176.96,42.759,-18.878,-28.546,19.794,29.462,3388.4,2984.6,75.98,EXTREME HIGH,6543,9.668,0.18,11.0,0.32,0,5,6819.2,12.6,False,False,True,False,False,2.2,False,8.2,0.0,—,90.0,False,81.3,20.2,26.0,43.0,False,通信,Telecom Services,月足陽転,1,366.7,275.0,220.0,183.3,False
9201.T,日本航空,Nikkei225,2468.0,2575.58,-4.177,-72.331,-108.628,72.858,109.155,712.6,-222.2,246.32,MILD DIP,6543,36.297,3.97,98.1,13.77,2,32,3857.7,36.0,False,False,False,False,False,0.87,True,10.2,12.5,増収増益,38.0,False,2.0,9.9,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
