ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
NVDA,NVIDIA,Dow30,202.06,182.2,10.902,-18.787,-29.048,22.258,32.519,148.0,129.3,36.56,NEUTRAL,6828,10.261,0.01,0.03,0.02,2,15,207.0,2.4,False,False,True,False,False,31.22,False,73.2,95.6,増収増益,98.6,False,91.2,18.0,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
TTD,The Trade Desk,NASDAQ100,24.05,22.44,7.157,-21.832,-33.433,24.573,36.174,17.5,14.9,37.09,NEUTRAL,2383,11.601,0.0,0.0,0.0,0,30,139.5,82.8,True,True,True,False,False,4.61,False,14.3,7.5,増収増益,60.9,False,6.0,10.1,16.3,85.1,True,通信,Advertising Agencies,優良財務／半値／日足25MA上抜け／月足陽転,4,0.0,0.0,0.0,0.0,False
MU,Micron,NASDAQ100,448.42,409.3,9.559,-20.155,-30.668,21.898,32.411,326.8,283.8,37.21,NEUTRAL,10528,10.513,0.12,0.55,0.17,0,10,465.7,3.7,False,False,False,False,False,6.98,False,196.3,756.0,増収増益,87.6,False,94.3,4.4,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
6981.T,村田製作所,Nikkei225,4810.0,3956.2,21.581,-11.504,-17.431,12.202,18.129,3501.1,3266.6,37.39,EXTREME HIGH,6278,5.927,1.25,60.3,1.72,5,0,4810.0,0.0,False,False,False,False,False,3.35,False,4.3,-64.1,減益,78.9,False,97.8,30.4,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
BKNG,Booking Holdings,NASDAQ100,192.03,175.16,9.63,-20.215,-30.64,21.487,31.912,139.8,121.5,37.41,NEUTRAL,6781,10.425,0.0,0.0,0.0,1,5,231.3,17.0,False,False,False,False,False,-27.45,False,16.0,38.4,増収増益,76.1,False,49.9,15.4,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
3105.T,日清紡HD,Nikkei225,1975.5,1609.9,22.709,-11.435,-17.36,12.262,18.186,1425.8,1330.4,38.55,EXTREME HIGH,6540,5.924,0.0,0.0,0.0,0,0,1975.5,0.0,False,False,False,False,False,1.35,False,-0.2,0.0,—,93.2,False,96.3,18.1,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
6506.T,安川電機,Nikkei225,5495.0,4656.6,18.005,-14.829,-22.524,15.953,23.648,3966.1,3607.7,38.55,OVERBOUGHT,6281,7.695,1.24,67.9,1.71,4,5,6569.2,16.4,False,False,False,True,False,2.95,False,2.0,-15.7,減益,83.1,False,94.7,26.8,7.8,79.8,False,資本財,Electrical Equipment & Parts,月足GC,1,2263.3,1697.5,1358.0,1131.7,False
6920.T,レーザーテック,Nikkei225,44520.0,37478.0,18.79,-16.335,-25.467,20.19,29.322,31355.9,27933.6,41.98,NEUTRAL,3950,9.131,0.71,315.8,1.01,7,0,44520.0,0.0,False,False,False,False,False,17.69,False,-19.7,-22.0,減収減益,71.0,False,98.7,40.8,43.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
5803.T,フジクラ,Nikkei225,5889.0,4861.93,21.125,-15.231,-23.345,17.222,25.336,4121.4,3726.9,42.89,OVERBOUGHT,6540,8.113,3.44,202.6,4.92,4,17,5951.0,1.0,False,False,False,False,False,19.23,False,0.0,0.0,—,70.1,False,97.2,19.4,31.1,81.1,True,資本財,Conglomerates,優良財務,1,6753.3,5065.0,4052.0,3376.7,False
INTC,Intel,NASDAQ100,65.7,52.58,24.954,-12.832,-19.603,14.251,21.022,45.8,42.3,43.35,EXTREME HIGH,11593,6.771,0.95,0.62,1.36,0,5,68.5,4.1,False,False,True,False,False,2.87,False,-4.1,0.0,—,87.3,False,91.0,60.7,0.0,72.8,False,テクノロジー,Semiconductors,月足陽転,1,20.8,15.6,12.5,10.4,False
SMCI,Super Micro Computer,NASDAQ100,28.81,25.18,14.427,-20.522,-31.318,22.662,33.458,20.0,17.3,43.97,NEUTRAL,4771,10.796,0.0,0.0,0.0,0,20,118.8,75.8,True,False,False,False,False,2.47,False,123.4,19.2,増収増益,85.5,False,21.8,9.6,13.2,57.1,True,テクノロジー,Computer Hardware,優良財務／半値,2,0.0,0.0,0.0,0.0,False
DASH,DoorDash,NASDAQ100,189.8,160.99,17.897,-18.14,-27.324,18.6,27.785,131.8,117.0,44.02,NEUTRAL,1321,9.185,0.0,0.0,0.0,0,25,281.7,32.6,False,False,True,True,False,8.22,False,37.7,47.7,増収増益,83.7,False,32.7,25.1,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
5801.T,古河電気工業,Nikkei225,44260.0,36660.77,20.728,-17.215,-26.04,18.085,26.91,30349.5,27114.2,45.83,OVERBOUGHT,6540,8.825,0.36,158.8,0.52,1,10,46880.0,5.6,False,False,False,False,False,8.24,False,8.5,337.4,増収増益,73.5,False,91.6,149.2,14.9,55.4,True,資本財,Electrical Equipment & Parts,優良財務,1,5293.3,3970.0,3176.0,2646.7,False
3436.T,SUMCO,Nikkei225,2226.0,1884.88,18.098,-21.282,-32.169,22.264,33.151,1483.7,1278.5,50.03,NEUTRAL,5597,10.887,0.9,20.0,1.35,0,15,5035.2,55.8,True,False,False,True,False,1.35,False,5.3,0.0,—,73.6,False,85.5,45.2,-1.5,64.7,False,テクノロジー,Semiconductor Equipment & Materials,半値／月足GC,2,666.7,500.0,400.0,333.3,False
6723.T,ルネサスエレクトロニクス,Nikkei225,3079.0,2507.42,22.796,-18.281,-27.427,18.302,27.448,2049.0,1819.7,50.27,OVERBOUGHT,5613,9.146,1.03,31.8,1.55,0,15,9167.3,66.4,True,False,False,True,False,2.29,False,20.1,-9.0,減益,79.9,False,96.3,12.9,-2.1,66.6,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
GFS,GlobalFoundries,NASDAQ100,58.76,46.27,27.0,-15.849,-23.686,15.5,23.337,38.9,35.3,50.92,EXTREME HIGH,1098,7.837,0.0,0.0,0.0,0,0,78.9,25.6,False,False,False,False,False,2.74,False,0.0,0.0,—,92.3,False,95.5,24.8,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
ARM,Arm Holdings,NASDAQ100,175.1,147.3,18.877,-22.424,-34.824,27.179,39.58,114.3,96.0,53.24,NEUTRAL,627,12.401,0.0,0.0,0.0,0,5,186.5,6.1,False,False,False,False,False,23.85,False,26.3,-12.3,減益,78.9,False,90.5,81.7,11.3,94.4,True,テクノロジー,Semiconductors,優良財務,1,0.0,0.0,0.0,0.0,False
AMD,AMD,NASDAQ100,274.95,224.28,22.591,-20.553,-31.201,22.041,32.689,178.2,154.3,54.31,OVERBOUGHT,11593,10.648,0.0,0.0,0.0,0,5,278.4,1.2,False,False,False,False,False,7.11,False,34.1,217.1,増収増益,96.0,False,93.7,25.0,7.1,94.0,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
6976.T,太陽誘電,Nikkei225,6072.0,4691.81,29.417,-16.686,-25.139,17.125,25.577,3908.9,3512.3,55.34,EXTREME HIGH,6540,8.453,1.48,90.1,2.3,0,2,6821.3,11.0,False,False,False,False,False,2.24,False,1.9,54.2,微増,82.9,False,92.4,32.4,2.0,66.5,False,テクノロジー,Electronic Components,—,0,3003.3,2252.5,1802.0,1501.7,False
APP,AppLovin,NASDAQ100,490.96,424.81,15.572,-26.083,-40.334,30.919,45.169,314.0,253.5,56.35,NEUTRAL,1235,14.251,0.0,0.0,0.0,0,20,733.6,33.1,False,False,True,True,False,77.81,False,65.9,84.7,増収増益,78.4,False,50.9,24.3,212.9,36.8,False,通信,Advertising Agencies,月足陽転／月足GC,2,0.0,0.0,0.0,0.0,False
ON,ON Semiconductor,NASDAQ100,85.56,65.73,30.174,-19.825,-29.972,20.763,30.91,52.7,46.0,62.36,OVERBOUGHT,6506,10.147,0.0,0.0,0.0,0,0,108.1,20.8,False,False,False,False,False,4.42,False,-11.2,-48.7,減収減益,100.0,False,99.9,21.1,1.5,70.3,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
9984.T,ソフトバンクG,Nikkei225,5181.0,3913.64,32.383,-18.819,-28.448,19.697,29.326,3177.1,2800.3,63.07,EXTREME HIGH,6540,9.629,0.21,11.0,0.35,0,5,6819.2,24.0,False,False,True,False,False,1.91,False,8.2,0.0,—,80.6,False,67.0,17.5,26.0,43.0,False,通信,Telecom Services,月足陽転,1,366.7,275.0,220.0,183.3,False
MRVL,Marvell Tech,NASDAQ100,147.84,108.93,35.726,-18.193,-27.611,19.482,28.901,89.1,78.8,65.91,EXTREME HIGH,6464,9.419,0.17,0.25,0.28,0,10,147.8,0.0,False,False,False,False,False,8.75,False,22.1,106.3,増収増益,97.8,False,98.3,27.3,19.3,74.9,True,テクノロジー,Semiconductors,優良財務,1,8.3,6.2,5.0,4.2,False
COIN,Coinbase,NASDAQ100,211.63,185.12,14.322,-31.157,-46.816,31.48,47.14,127.4,98.5,66.06,NEUTRAL,1236,15.659,0.0,0.0,0.0,0,15,419.8,49.6,False,False,False,True,False,3.83,False,-22.2,0.0,—,85.4,False,23.7,41.2,10.1,65.3,True,金融,Financial Data & Stock Exchanges,優良財務／月足GC,2,0.0,0.0,0.0,0.0,False
9201.T,日本航空,Nikkei225,2548.0,2587.4,-1.523,-72.346,-108.651,72.876,109.182,715.5,-223.8,256.1,MILD DIP,6540,36.305,3.85,98.1,13.71,2,32,3857.7,34.0,False,False,False,False,False,0.9,True,10.2,12.5,増収増益,37.8,False,3.5,10.2,12.2,59.4,True,資本財,Airlines,PBR1倍割れ／優良財務,2,3270.0,2452.5,1962.0,1635.0,False
